0.00034771,-2.2911,9.4959
0.00034772,6.487,3.3226
0.00034773,8.0649,-4.8053
0.00034774,4.0486,-8.6609
0.00034775,-6.8903,-6.9311
0.00034776,-7.9476,5.7129
0.00034777,2.7509,6.7064
0.00034778,9.5349,-1.2199
0.00034779,1.6158,-8.91
0.0003478,-9.6582,-1.0327
0.00034781,1.0577,9.4736
0.00034782,6.5964,-5.6357
0.00034783,-7.2807,-5.7035
0.00034784,-4.7653,8.5153
0.00034785,7.7238,5.9555
0.00034786,6.5854,-5.3426
0.00034787,-6.7311,-7.1417
0.00034788,-4.5546,8.6155
0.00034789,8.4288,-0.46162
0.0003479,-4.3884,-7.4327
0.00034791,-2.6828,9.3942
0.00034792,7.9702,-4.7068
0.00034793,-7.7243,-3.1967
0.00034794,2.7362,9.1631
0.00034795,5.5779,-6.5604
0.00034796,-9.6445,-0.44468
0.00034797,7.2978,3.3612
0.00034798,-0.2448,-5.2332
0.00034799,-6.7483,0.30528
0.000348,8.9602,4.0603
0.00034801,-6.7483,0.30528
0.00034802,-0.2448,-5.2332
0.00034803,7.2978,3.3612
0.00034804,-9.6445,-0.44468
0.00034805,5.5779,-6.5604
0.00034806,2.7362,9.1631
0.00034807,-7.7243,-3.1967
0.00034808,7.9702,-4.7068
0.00034809,-2.6828,9.3942
0.0003481,-4.3884,-7.4327
0.00034811,8.4288,-0.46162
0.00034812,-4.5546,8.6155
0.00034813,-6.7311,-7.1417
0.00034814,6.5854,-5.3426
0.00034815,7.7238,5.9555
0.00034816,-4.7653,8.5153
0.00034817,-7.2807,-5.7035
0.00034818,6.5964,-5.6357
0.00034819,1.0577,9.4736
0.0003482,-9.6582,-1.0327
0.00034821,1.6158,-8.91
0.00034822,9.5349,-1.2199
0.00034823,2.7509,6.7064
0.00034824,-7.9476,5.7129
0.00034825,-6.8903,-6.9311
0.00034826,4.0486,-8.6609
0.00034827,8.0649,-4.8053
0.00034828,6.487,3.3226
0.00034829,-2.2911,9.4959
0.0003483,-9.5881,-1.2812
0.00034831,-2.3655,-6.9608
0.00034832,6.0479,-7.1481
0.00034833,8.5727,-1.1341
0.00034834,5.8058,7.7713
0.00034835,-0.50248,5.6426
0.00034836,-4.8826,7.0494
0.00034837,-8.6856,4.2537
0.00034838,-9.6808,0.054609
0.00034839,-8.3373,0.16709
0.0003484,-4.9315,-7.8019
0.00034841,2.5972,-8.2966
0.00034842,7.5784,-5.0198
0.00034843,9.371,-2.5447
0.00034844,8.7505,4.4441
0.00034845,6.1665,6.0233
0.00034846,6.1403,7.0528
0.00034847,6.2612,6.8265
0.00034848,6.3467,5.677
0.00034849,6.5732,7.2434
0.0003485,0,0
0.00034851,0,0
0.00034852,0,0
0.00034853,0,0
0.00034854,0,0
0.00034855,0,0
0.00034856,0,0
0.00034857,0,0
0.00034858,0,0
0.00034859,0,0
0.0003486,0,0
0.00034861,0,0
0.00034862,0,0
0.00034863,0,0
0.00034864,0,0
0.00034865,0,0
0.00034866,0,0
0.00034867,0,0
0.00034868,0,0
0.00034869,0,0
0.0003487,0,0
0.00034871,0,0
0.00034872,0,0
0.00034873,0,0
0.00034874,0,0
0.00034875,0,0
0.00034876,0,0
0.00034877,0,0
0.00034878,0,0
0.00034879,0,0
0.0003488,0,0
0.00034881,0,0
0.00034882,0,0
0.00034883,0,0
0.00034884,0,0
0.00034885,0,0
0.00034886,0,0
0.00034887,0,0
0.00034888,0,0
0.00034889,0,0
0.0003489,0,0
0.00034891,0,0
0.00034892,0,0
0.00034893,0,0
0.00034894,0,0
0.00034895,0,0
0.00034896,0,0
0.00034897,0,0
0.00034898,0,0
0.00034899,0,0
0.000349,0,0
0.00034901,0,0
0.00034902,0,0
0.00034903,0,0
0.00034904,0,0
0.00034905,0,0
0.00034906,0,0
0.00034907,0,0
0.00034908,0,0
0.00034909,0,0
0.0003491,0,0
0.00034911,0,0
0.00034912,0,0
0.00034913,0,0
0.00034914,0,0
0.00034915,0,0
0.00034916,0,0
0.00034917,0,0
0.00034918,0,0
0.00034919,0,0
0.0003492,0,0
0.00034921,0,0
0.00034922,0,0
0.00034923,0,0
0.00034924,0,0
0.00034925,0,0
0.00034926,0,0
0.00034927,0,0
0.00034928,0,0
0.00034929,0,0
0.0003493,0,0
0.00034931,0,0
0.00034932,0,0
0.00034933,0,0
0.00034934,0,0
0.00034935,0,0
0.00034936,0,0
0.00034937,0,0
0.00034938,0,0
0.00034939,0,0
0.0003494,0,0
0.00034941,0,0
0.00034942,0,0
0.00034943,0,0
0.00034944,0,0
0.00034945,0,0
0.00034946,0,0
0.00034947,0,0
0.00034948,0,0
0.00034949,0,0
0.0003495,0,0
0.00034951,0,0
0.00034952,0,0
0.00034953,0,0
0.00034954,0,0
0.00034955,0,0
0.00034956,0,0
0.00034957,0,0
0.00034958,0,0
0.00034959,0,0
0.0003496,0,0
0.00034961,0,0
0.00034962,0,0
0.00034963,0,0
0.00034964,0,0
0.00034965,0,0
0.00034966,0,0
0.00034967,0,0
0.00034968,0,0
0.00034969,0,0
0.0003497,0,0
0.00034971,0,0
0.00034972,0,0
0.00034973,0,0
0.00034974,0,0
0.00034975,0,0
0.00034976,0,0
0.00034977,0,0
0.00034978,0,0
0.00034979,0,0
0.0003498,0,0
0.00034981,0,0
0.00034982,0,0
0.00034983,0,0
0.00034984,0,0
0.00034985,0,0
0.00034986,0,0
0.00034987,0,0
0.00034988,0,0
0.00034989,0,0
0.0003499,0,0
0.00034991,0,0
0.00034992,0,0
0.00034993,0,0
0.00034994,0,0
0.00034995,0,0
0.00034996,0,0
0.00034997,0,0
0.00034998,0,0
0.00034999,0,0
0.00035,5.9957,7.5075
0.00035001,6.5732,7.2434
0.00035002,6.3467,5.677
0.00035003,6.2612,6.8265
0.00035004,6.1403,7.0528
0.00035005,6.1665,6.0233
0.00035006,8.7505,4.4441
0.00035007,9.371,-2.5447
0.00035008,7.5784,-5.0198
0.00035009,2.5972,-8.2966
0.0003501,-4.9315,-7.8019
0.00035011,-8.3373,0.16709
0.00035012,-9.6808,0.054609
0.00035013,-8.6856,4.2537
0.00035014,-4.8826,7.0494
0.00035015,-0.50248,5.6426
0.00035016,5.8058,7.7713
0.00035017,8.5727,-1.1341
0.00035018,6.0479,-7.1481
0.00035019,-2.3655,-6.9608
0.0003502,-9.5881,-1.2812
0.00035021,-2.2911,9.4959
0.00035022,6.487,3.3226
0.00035023,8.0649,-4.8053
0.00035024,4.0486,-8.6609
0.00035025,-6.8903,-6.9311
0.00035026,-7.9476,5.7129
0.00035027,2.7509,6.7064
0.00035028,9.5349,-1.2199
0.00035029,1.6158,-8.91
0.0003503,-9.6582,-1.0327
0.00035031,1.0577,9.4736
0.00035032,6.5964,-5.6357
0.00035033,-7.2807,-5.7035
0.00035034,-4.7653,8.5153
0.00035035,7.7238,5.9555
0.00035036,6.5854,-5.3426
0.00035037,-6.7311,-7.1417
0.00035038,-4.5546,8.6155
0.00035039,8.4288,-0.46162
0.0003504,-4.3884,-7.4327
0.00035041,-2.6828,9.3942
0.00035042,7.9702,-4.7068
0.00035043,-7.7243,-3.1967
0.00035044,2.7362,9.1631
0.00035045,5.5779,-6.5604
0.00035046,-9.6445,-0.44468
0.00035047,7.2978,3.3612
0.00035048,-0.2448,-5.2332
0.00035049,-6.7483,0.30528
0.0003505,8.9602,4.0603
0.00035051,-6.7483,0.30528
0.00035052,-0.2448,-5.2332
0.00035053,7.2978,3.3612
0.00035054,-9.6445,-0.44468
0.00035055,5.5779,-6.5604
0.00035056,2.7362,9.1631
0.00035057,-7.7243,-3.1967
0.00035058,7.9702,-4.7068
0.00035059,-2.6828,9.3942
0.0003506,-4.3884,-7.4327
0.00035061,8.4288,-0.46162
0.00035062,-4.5546,8.6155
0.00035063,-6.7311,-7.1417
0.00035064,6.5854,-5.3426
0.00035065,7.7238,5.9555
0.00035066,-4.7653,8.5153
0.00035067,-7.2807,-5.7035
0.00035068,6.5964,-5.6357
0.00035069,1.0577,9.4736
0.0003507,-9.6582,-1.0327
0.00035071,1.6158,-8.91
0.00035072,9.5349,-1.2199
0.00035073,2.7509,6.7064
0.00035074,-7.9476,5.7129
0.00035075,-6.8903,-6.9311
0.00035076,4.0486,-8.6609
0.00035077,8.0649,-4.8053
0.00035078,6.487,3.3226
0.00035079,-2.2911,9.4959
0.0003508,-9.5881,-1.2812
0.00035081,-2.3655,-6.9608
0.00035082,6.0479,-7.1481
0.00035083,8.5727,-1.1341
0.00035084,5.8058,7.7713
0.00035085,-0.50248,5.6426
0.00035086,-4.8826,7.0494
0.00035087,-8.6856,4.2537
0.00035088,-9.6808,0.054609
0.00035089,-8.3373,0.16709
0.0003509,-4.9315,-7.8019
0.00035091,2.5972,-8.2966
0.00035092,7.5784,-5.0198
0.00035093,9.371,-2.5447
0.00035094,8.7505,4.4441
0.00035095,6.1665,6.0233
0.00035096,6.1403,7.0528
0.00035097,6.2612,6.8265
0.00035098,6.3467,5.677
0.00035099,6.5732,7.2434
0.000351,0,0
0.00035101,0,0
0.00035102,0,0
0.00035103,0,0
0.00035104,0,0
0.00035105,0,0
0.00035106,0,0
0.00035107,0,0
0.00035108,0,0
0.00035109,0,0
0.0003511,0,0
0.00035111,0,0
0.00035112,0,0
0.00035113,0,0
0.00035114,0,0
0.00035115,0,0
0.00035116,0,0
0.00035117,0,0
0.00035118,0,0
0.00035119,0,0
0.0003512,0,0
0.00035121,0,0
0.00035122,0,0
0.00035123,0,0
0.00035124,0,0
0.00035125,0,0
0.00035126,0,0
0.00035127,0,0
0.00035128,0,0
0.00035129,0,0
0.0003513,0,0
0.00035131,0,0
0.00035132,0,0
0.00035133,0,0
0.00035134,0,0
0.00035135,0,0
0.00035136,0,0
0.00035137,0,0
0.00035138,0,0
0.00035139,0,0
0.0003514,0,0
0.00035141,0,0
0.00035142,0,0
0.00035143,0,0
0.00035144,0,0
0.00035145,0,0
0.00035146,0,0
0.00035147,0,0
0.00035148,0,0
0.00035149,0,0
0.0003515,0,0
0.00035151,0,0
0.00035152,0,0
0.00035153,0,0
0.00035154,0,0
0.00035155,0,0
0.00035156,0,0
0.00035157,0,0
0.00035158,0,0
0.00035159,0,0
0.0003516,0,0
0.00035161,0,0
0.00035162,0,0
0.00035163,0,0
0.00035164,0,0
0.00035165,0,0
0.00035166,0,0
0.00035167,0,0
0.00035168,0,0
0.00035169,0,0
0.0003517,0,0
0.00035171,0,0
0.00035172,0,0
0.00035173,0,0
0.00035174,0,0
0.00035175,0,0
0.00035176,0,0
0.00035177,0,0
0.00035178,0,0
0.00035179,0,0
0.0003518,0,0
0.00035181,0,0
0.00035182,0,0
0.00035183,0,0
0.00035184,0,0
0.00035185,0,0
0.00035186,0,0
0.00035187,0,0
0.00035188,0,0
0.00035189,0,0
0.0003519,0,0
0.00035191,0,0
0.00035192,0,0
0.00035193,0,0
0.00035194,0,0
0.00035195,0,0
0.00035196,0,0
0.00035197,0,0
0.00035198,0,0
0.00035199,0,0
0.000352,0,0
0.00035201,0,0
0.00035202,0,0
0.00035203,0,0
0.00035204,0,0
0.00035205,0,0
0.00035206,0,0
0.00035207,0,0
0.00035208,0,0
0.00035209,0,0
0.0003521,0,0
0.00035211,0,0
0.00035212,0,0
0.00035213,0,0
0.00035214,0,0
0.00035215,0,0
0.00035216,0,0
0.00035217,0,0
0.00035218,0,0
0.00035219,0,0
0.0003522,0,0
0.00035221,0,0
0.00035222,0,0
0.00035223,0,0
0.00035224,0,0
0.00035225,0,0
0.00035226,0,0
0.00035227,0,0
0.00035228,0,0
0.00035229,0,0
0.0003523,0,0
0.00035231,0,0
0.00035232,0,0
0.00035233,0,0
0.00035234,0,0
0.00035235,0,0
0.00035236,0,0
0.00035237,0,0
0.00035238,0,0
0.00035239,0,0
0.0003524,0,0
0.00035241,0,0
0.00035242,0,0
0.00035243,0,0
0.00035244,0,0
0.00035245,0,0
0.00035246,0,0
0.00035247,0,0
0.00035248,0,0
0.00035249,0,0
0.0003525,5.9957,7.5075
0.00035251,6.5732,7.2434
0.00035252,6.3467,5.677
0.00035253,6.2612,6.8265
0.00035254,6.1403,7.0528
0.00035255,6.1665,6.0233
0.00035256,8.7505,4.4441
0.00035257,9.371,-2.5447
0.00035258,7.5784,-5.0198
0.00035259,2.5972,-8.2966
0.0003526,-4.9315,-7.8019
0.00035261,-8.3373,0.16709
0.00035262,-9.6808,0.054609
0.00035263,-8.6856,4.2537
0.00035264,-4.8826,7.0494
0.00035265,-0.50248,5.6426
0.00035266,5.8058,7.7713
0.00035267,8.5727,-1.1341
0.00035268,6.0479,-7.1481
0.00035269,-2.3655,-6.9608
0.0003527,-9.5881,-1.2812
0.00035271,-2.2911,9.4959
0.00035272,6.487,3.3226
0.00035273,8.0649,-4.8053
0.00035274,4.0486,-8.6609
0.00035275,-6.8903,-6.9311
0.00035276,-7.9476,5.7129
0.00035277,2.7509,6.7064
0.00035278,9.5349,-1.2199
0.00035279,1.6158,-8.91
0.0003528,-9.6582,-1.0327
0.00035281,1.0577,9.4736
0.00035282,6.5964,-5.6357
0.00035283,-7.2807,-5.7035
0.00035284,-4.7653,8.5153
0.00035285,7.7238,5.9555
0.00035286,6.5854,-5.3426
0.00035287,-6.7311,-7.1417
0.00035288,-4.5546,8.6155
0.00035289,8.4288,-0.46162
0.0003529,-4.3884,-7.4327
0.00035291,-2.6828,9.3942
0.00035292,7.9702,-4.7068
0.00035293,-7.7243,-3.1967
0.00035294,2.7362,9.1631
0.00035295,5.5779,-6.5604
0.00035296,-9.6445,-0.44468
0.00035297,7.2978,3.3612
0.00035298,-0.2448,-5.2332
0.00035299,-6.7483,0.30528
0.000353,8.9602,4.0603
0.00035301,-6.7483,0.30528
0.00035302,-0.2448,-5.2332
0.00035303,7.2978,3.3612
0.00035304,-9.6445,-0.44468
0.00035305,5.5779,-6.5604
0.00035306,2.7362,9.1631
0.00035307,-7.7243,-3.1967
0.00035308,7.9702,-4.7068
0.00035309,-2.6828,9.3942
0.0003531,-4.3884,-7.4327
0.00035311,8.4288,-0.46162
0.00035312,-4.5546,8.6155
0.00035313,-6.7311,-7.1417
0.00035314,6.5854,-5.3426
0.00035315,7.7238,5.9555
0.00035316,-4.7653,8.5153
0.00035317,-7.2807,-5.7035
0.00035318,6.5964,-5.6357
0.00035319,1.0577,9.4736
0.0003532,-9.6582,-1.0327
0.00035321,1.6158,-8.91
0.00035322,9.5349,-1.2199
0.00035323,2.7509,6.7064
0.00035324,-7.9476,5.7129
0.00035325,-6.8903,-6.9311
0.00035326,4.0486,-8.6609
0.00035327,8.0649,-4.8053
0.00035328,6.487,3.3226
0.00035329,-2.2911,9.4959
0.0003533,-9.5881,-1.2812
0.00035331,-2.3655,-6.9608
0.00035332,6.0479,-7.1481
0.00035333,8.5727,-1.1341
0.00035334,5.8058,7.7713
0.00035335,-0.50248,5.6426
0.00035336,-4.8826,7.0494
0.00035337,-8.6856,4.2537
0.00035338,-9.6808,0.054609
0.00035339,-8.3373,0.16709
0.0003534,-4.9315,-7.8019
0.00035341,2.5972,-8.2966
0.00035342,7.5784,-5.0198
0.00035343,9.371,-2.5447
0.00035344,8.7505,4.4441
0.00035345,6.1665,6.0233
0.00035346,6.1403,7.0528
0.00035347,6.2612,6.8265
0.00035348,6.3467,5.677
0.00035349,6.5732,7.2434
0.0003535,0,0
0.00035351,0,0
0.00035352,0,0
0.00035353,0,0
0.00035354,0,0
0.00035355,0,0
0.00035356,0,0
0.00035357,0,0
0.00035358,0,0
0.00035359,0,0
0.0003536,0,0
0.00035361,0,0
0.00035362,0,0
0.00035363,0,0
0.00035364,0,0
0.00035365,0,0
0.00035366,0,0
0.00035367,0,0
0.00035368,0,0
0.00035369,0,0
0.0003537,0,0
0.00035371,0,0
0.00035372,0,0
0.00035373,0,0
0.00035374,0,0
0.00035375,0,0
0.00035376,0,0
0.00035377,0,0
0.00035378,0,0
0.00035379,0,0
0.0003538,0,0
0.00035381,0,0
0.00035382,0,0
0.00035383,0,0
0.00035384,0,0
0.00035385,0,0
0.00035386,0,0
0.00035387,0,0
0.00035388,0,0
0.00035389,0,0
0.0003539,0,0
0.00035391,0,0
0.00035392,0,0
0.00035393,0,0
0.00035394,0,0
0.00035395,0,0
0.00035396,0,0
0.00035397,0,0
0.00035398,0,0
0.00035399,0,0
0.000354,0,0
0.00035401,0,0
0.00035402,0,0
0.00035403,0,0
0.00035404,0,0
0.00035405,0,0
0.00035406,0,0
0.00035407,0,0
0.00035408,0,0
0.00035409,0,0
0.0003541,0,0
0.00035411,0,0
0.00035412,0,0
0.00035413,0,0
0.00035414,0,0
0.00035415,0,0
0.00035416,0,0
0.00035417,0,0
0.00035418,0,0
0.00035419,0,0
0.0003542,0,0
0.00035421,0,0
0.00035422,0,0
0.00035423,0,0
0.00035424,0,0
0.00035425,0,0
0.00035426,0,0
0.00035427,0,0
0.00035428,0,0
0.00035429,0,0
0.0003543,0,0
0.00035431,0,0
0.00035432,0,0
0.00035433,0,0
0.00035434,0,0
0.00035435,0,0
0.00035436,0,0
0.00035437,0,0
0.00035438,0,0
0.00035439,0,0
0.0003544,0,0
0.00035441,0,0
0.00035442,0,0
0.00035443,0,0
0.00035444,0,0
0.00035445,0,0
0.00035446,0,0
0.00035447,0,0
0.00035448,0,0
0.00035449,0,0
0.0003545,0,0
0.00035451,0,0
0.00035452,0,0
0.00035453,0,0
0.00035454,0,0
0.00035455,0,0
0.00035456,0,0
0.00035457,0,0
0.00035458,0,0
0.00035459,0,0
0.0003546,0,0
0.00035461,0,0
0.00035462,0,0
0.00035463,0,0
0.00035464,0,0
0.00035465,0,0
0.00035466,0,0
0.00035467,0,0
0.00035468,0,0
0.00035469,0,0
0.0003547,0,0
0.00035471,0,0
0.00035472,0,0
0.00035473,0,0
0.00035474,0,0
0.00035475,0,0
0.00035476,0,0
0.00035477,0,0
0.00035478,0,0
0.00035479,0,0
0.0003548,0,0
0.00035481,0,0
0.00035482,0,0
0.00035483,0,0
0.00035484,0,0
0.00035485,0,0
0.00035486,0,0
0.00035487,0,0
0.00035488,0,0
0.00035489,0,0
0.0003549,0,0
0.00035491,0,0
0.00035492,0,0
0.00035493,0,0
0.00035494,0,0
0.00035495,0,0
0.00035496,0,0
0.00035497,0,0
0.00035498,0,0
0.00035499,0,0
0.000355,5.9957,7.5075
0.00035501,6.5732,7.2434
0.00035502,6.3467,5.677
0.00035503,6.2612,6.8265
0.00035504,6.1403,7.0528
0.00035505,6.1665,6.0233
0.00035506,8.7505,4.4441
0.00035507,9.371,-2.5447
0.00035508,7.5784,-5.0198
0.00035509,2.5972,-8.2966
0.0003551,-4.9315,-7.8019
0.00035511,-8.3373,0.16709
0.00035512,-9.6808,0.054609
0.00035513,-8.6856,4.2537
0.00035514,-4.8826,7.0494
0.00035515,-0.50248,5.6426
0.00035516,5.8058,7.7713
0.00035517,8.5727,-1.1341
0.00035518,6.0479,-7.1481
0.00035519,-2.3655,-6.9608
0.0003552,-9.5881,-1.2812
0.00035521,-2.2911,9.4959
0.00035522,6.487,3.3226
0.00035523,8.0649,-4.8053
0.00035524,4.0486,-8.6609
0.00035525,-6.8903,-6.9311
0.00035526,-7.9476,5.7129
0.00035527,2.7509,6.7064
0.00035528,9.5349,-1.2199
0.00035529,1.6158,-8.91
0.0003553,-9.6582,-1.0327
0.00035531,1.0577,9.4736
0.00035532,6.5964,-5.6357
0.00035533,-7.2807,-5.7035
0.00035534,-4.7653,8.5153
0.00035535,7.7238,5.9555
0.00035536,6.5854,-5.3426
0.00035537,-6.7311,-7.1417
0.00035538,-4.5546,8.6155
0.00035539,8.4288,-0.46162
0.0003554,-4.3884,-7.4327
0.00035541,-2.6828,9.3942
0.00035542,7.9702,-4.7068
0.00035543,-7.7243,-3.1967
0.00035544,2.7362,9.1631
0.00035545,5.5779,-6.5604
0.00035546,-9.6445,-0.44468
0.00035547,7.2978,3.3612
0.00035548,-0.2448,-5.2332
0.00035549,-6.7483,0.30528
0.0003555,8.9602,4.0603
0.00035551,-6.7483,0.30528
0.00035552,-0.2448,-5.2332
0.00035553,7.2978,3.3612
0.00035554,-9.6445,-0.44468
0.00035555,5.5779,-6.5604
0.00035556,2.7362,9.1631
0.00035557,-7.7243,-3.1967
0.00035558,7.9702,-4.7068
0.00035559,-2.6828,9.3942
0.0003556,-4.3884,-7.4327
0.00035561,8.4288,-0.46162
0.00035562,-4.5546,8.6155
0.00035563,-6.7311,-7.1417
0.00035564,6.5854,-5.3426
0.00035565,7.7238,5.9555
0.00035566,-4.7653,8.5153
0.00035567,-7.2807,-5.7035
0.00035568,6.5964,-5.6357
0.00035569,1.0577,9.4736
0.0003557,-9.6582,-1.0327
0.00035571,1.6158,-8.91
0.00035572,9.5349,-1.2199
0.00035573,2.7509,6.7064
0.00035574,-7.9476,5.7129
0.00035575,-6.8903,-6.9311
0.00035576,4.0486,-8.6609
0.00035577,8.0649,-4.8053
0.00035578,6.487,3.3226
0.00035579,-2.2911,9.4959
0.0003558,-9.5881,-1.2812
0.00035581,-2.3655,-6.9608
0.00035582,6.0479,-7.1481
0.00035583,8.5727,-1.1341
0.00035584,5.8058,7.7713
0.00035585,-0.50248,5.6426
0.00035586,-4.8826,7.0494
0.00035587,-8.6856,4.2537
0.00035588,-9.6808,0.054609
0.00035589,-8.3373,0.16709
0.0003559,-4.9315,-7.8019
0.00035591,2.5972,-8.2966
0.00035592,7.5784,-5.0198
0.00035593,9.371,-2.5447
0.00035594,8.7505,4.4441
0.00035595,6.1665,6.0233
0.00035596,6.1403,7.0528
0.00035597,6.2612,6.8265
0.00035598,6.3467,5.677
0.00035599,6.5732,7.2434
0.000356,0,0
0.00035601,0,0
0.00035602,0,0
0.00035603,0,0
0.00035604,0,0
0.00035605,0,0
0.00035606,0,0
0.00035607,0,0
0.00035608,0,0
0.00035609,0,0
0.0003561,0,0
0.00035611,0,0
0.00035612,0,0
0.00035613,0,0
0.00035614,0,0
0.00035615,0,0
0.00035616,0,0
0.00035617,0,0
0.00035618,0,0
0.00035619,0,0
0.0003562,0,0
0.00035621,0,0
0.00035622,0,0
0.00035623,0,0
0.00035624,0,0
0.00035625,0,0
0.00035626,0,0
0.00035627,0,0
0.00035628,0,0
0.00035629,0,0
0.0003563,0,0
0.00035631,0,0
0.00035632,0,0
0.00035633,0,0
0.00035634,0,0
0.00035635,0,0
0.00035636,0,0
0.00035637,0,0
0.00035638,0,0
0.00035639,0,0
0.0003564,0,0
0.00035641,0,0
0.00035642,0,0
0.00035643,0,0
0.00035644,0,0
0.00035645,0,0
0.00035646,0,0
0.00035647,0,0
0.00035648,0,0
0.00035649,0,0
0.0003565,0,0
0.00035651,0,0
0.00035652,0,0
0.00035653,0,0
0.00035654,0,0
0.00035655,0,0
0.00035656,0,0
0.00035657,0,0
0.00035658,0,0
0.00035659,0,0
0.0003566,0,0
0.00035661,0,0
0.00035662,0,0
0.00035663,0,0
0.00035664,0,0
0.00035665,0,0
0.00035666,0,0
0.00035667,0,0
0.00035668,0,0
0.00035669,0,0
0.0003567,0,0
0.00035671,0,0
0.00035672,0,0
0.00035673,0,0
0.00035674,0,0
0.00035675,0,0
0.00035676,0,0
0.00035677,0,0
0.00035678,0,0
0.00035679,0,0
0.0003568,0,0
0.00035681,0,0
0.00035682,0,0
0.00035683,0,0
0.00035684,0,0
0.00035685,0,0
0.00035686,0,0
0.00035687,0,0
0.00035688,0,0
0.00035689,0,0
0.0003569,0,0
0.00035691,0,0
0.00035692,0,0
0.00035693,0,0
0.00035694,0,0
0.00035695,0,0
0.00035696,0,0
0.00035697,0,0
0.00035698,0,0
0.00035699,0,0
0.000357,0,0
0.00035701,0,0
0.00035702,0,0
0.00035703,0,0
0.00035704,0,0
0.00035705,0,0
0.00035706,0,0
0.00035707,0,0
0.00035708,0,0
0.00035709,0,0
0.0003571,0,0
0.00035711,0,0
0.00035712,0,0
0.00035713,0,0
0.00035714,0,0
0.00035715,0,0
0.00035716,0,0
0.00035717,0,0
0.00035718,0,0
0.00035719,0,0
0.0003572,0,0
0.00035721,0,0
0.00035722,0,0
0.00035723,0,0
0.00035724,0,0
0.00035725,0,0
0.00035726,0,0
0.00035727,0,0
0.00035728,0,0
0.00035729,0,0
0.0003573,0,0
0.00035731,0,0
0.00035732,0,0
0.00035733,0,0
0.00035734,0,0
0.00035735,0,0
0.00035736,0,0
0.00035737,0,0
0.00035738,0,0
0.00035739,0,0
0.0003574,0,0
0.00035741,0,0
0.00035742,0,0
0.00035743,0,0
0.00035744,0,0
0.00035745,0,0
0.00035746,0,0
0.00035747,0,0
0.00035748,0,0
0.00035749,0,0
0.0003575,5.9957,7.5075
0.00035751,6.5732,7.2434
0.00035752,6.3467,5.677
0.00035753,6.2612,6.8265
0.00035754,6.1403,7.0528
0.00035755,6.1665,6.0233
0.00035756,8.7505,4.4441
0.00035757,9.371,-2.5447
0.00035758,7.5784,-5.0198
0.00035759,2.5972,-8.2966
0.0003576,-4.9315,-7.8019
0.00035761,-8.3373,0.16709
0.00035762,-9.6808,0.054609
0.00035763,-8.6856,4.2537
0.00035764,-4.8826,7.0494
0.00035765,-0.50248,5.6426
0.00035766,5.8058,7.7713
0.00035767,8.5727,-1.1341
0.00035768,6.0479,-7.1481
0.00035769,-2.3655,-6.9608
0.0003577,-9.5881,-1.2812
0.00035771,-2.2911,9.4959
0.00035772,6.487,3.3226
0.00035773,8.0649,-4.8053
0.00035774,4.0486,-8.6609
0.00035775,-6.8903,-6.9311
0.00035776,-7.9476,5.7129
0.00035777,2.7509,6.7064
0.00035778,9.5349,-1.2199
0.00035779,1.6158,-8.91
0.0003578,-9.6582,-1.0327
0.00035781,1.0577,9.4736
0.00035782,6.5964,-5.6357
0.00035783,-7.2807,-5.7035
0.00035784,-4.7653,8.5153
0.00035785,7.7238,5.9555
0.00035786,6.5854,-5.3426
0.00035787,-6.7311,-7.1417
0.00035788,-4.5546,8.6155
0.00035789,8.4288,-0.46162
0.0003579,-4.3884,-7.4327
0.00035791,-2.6828,9.3942
0.00035792,7.9702,-4.7068
0.00035793,-7.7243,-3.1967
0.00035794,2.7362,9.1631
0.00035795,5.5779,-6.5604
0.00035796,-9.6445,-0.44468
0.00035797,7.2978,3.3612
0.00035798,-0.2448,-5.2332
0.00035799,-6.7483,0.30528
0.000358,8.9602,4.0603
0.00035801,-6.7483,0.30528
0.00035802,-0.2448,-5.2332
0.00035803,7.2978,3.3612
0.00035804,-9.6445,-0.44468
0.00035805,5.5779,-6.5604
0.00035806,2.7362,9.1631
0.00035807,-7.7243,-3.1967
0.00035808,7.9702,-4.7068
0.00035809,-2.6828,9.3942
0.0003581,-4.3884,-7.4327
0.00035811,8.4288,-0.46162
0.00035812,-4.5546,8.6155
0.00035813,-6.7311,-7.1417
0.00035814,6.5854,-5.3426
0.00035815,7.7238,5.9555
0.00035816,-4.7653,8.5153
0.00035817,-7.2807,-5.7035
0.00035818,6.5964,-5.6357
0.00035819,1.0577,9.4736
0.0003582,-9.6582,-1.0327
0.00035821,1.6158,-8.91
0.00035822,9.5349,-1.2199
0.00035823,2.7509,6.7064
0.00035824,-7.9476,5.7129
0.00035825,-6.8903,-6.9311
0.00035826,4.0486,-8.6609
0.00035827,8.0649,-4.8053
0.00035828,6.487,3.3226
0.00035829,-2.2911,9.4959
0.0003583,-9.5881,-1.2812
0.00035831,-2.3655,-6.9608
0.00035832,6.0479,-7.1481
0.00035833,8.5727,-1.1341
0.00035834,5.8058,7.7713
0.00035835,-0.50248,5.6426
0.00035836,-4.8826,7.0494
0.00035837,-8.6856,4.2537
0.00035838,-9.6808,0.054609
0.00035839,-8.3373,0.16709
0.0003584,-4.9315,-7.8019
0.00035841,2.5972,-8.2966
0.00035842,7.5784,-5.0198
0.00035843,9.371,-2.5447
0.00035844,8.7505,4.4441
